"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
145230,4840.966666666666,140.37722866559903,1663.4905136589912,386.58454103258697,1427.6719822090104,92.22251156084391,1405.4485286577653,187.28488399186517,1705.4026294275782
145231,4841,140.4305493337628,1663.4352308961065,385.24809789434914,1428.6662792776551,92.23292791270165,1405.4550416465822,187.24128128996085,1705.4572608854533
145232,4841.033333333333,140.3686421729152,1663.4971846922472,383.2574256898037,1428.7774006143218,92.29225117648434,1404.8254845984588,187.7679568154556,1705.7728749426371
145233,4841.066666666667,140.36157214356612,1663.4753475661962,380.7879614983566,1429.950455940718,92.33993906712597,1404.8496747218933,187.28595490448532,1705.3567490695405
145234,4841.1,140.43099891934781,1663.4020204625117,379.16940979666225,1429.9995569486712,92.17169385151843,1405.4098733241076,187.76601944352498,1705.770643917143
145235,4841.133333333333,140.36949024320123,1663.4652527038356,378.67189705863694,1429.7016245673772,92.47368465674617,1404.9128899112407,187.29608399067345,1705.3404523586312
145236,4841.166666666667,140.41454708700093,1663.4195859106994,378.3682286872181,1430.3453628183104,92.23784340571329,1405.4519298789437,187.7772235677803,1705.7545932302771
145237,4841.2,140.36948701603163,1663.4663565668536,378.6660642396732,1430.4783707947781,91.9171943727176,1405.9368572457224,187.22462802895566,1705.4333867219068
145238,4841.233333333334,140.4224637233009,1663.413066926376,380.38962462461194,1431.0142886472013,91.93776232539723,1405.9494889933403,187.80078514840702,1705.7175746521825
145239,4841.266666666666,140.4094254743676,1663.426681898797,381.8069669200236,1430.8475971273224,92.22427352851398,1405.4456321449784,187.3081862323307,1705.2993224025101
145240,4841.3,140.37493546275903,1663.4618288992235,383.1172756817122,1431.549552152776,92.55774752798729,1404.9700904609524,187.2637128923351,1705.3580815933033
145241,4841.333333333333,140.38834543625606,1663.454780097571,384.52428492801727,1431.5938042453117,92.27279159087558,1405.475464812341,187.79909422791616,1705.6984960340328
145242,4841.366666666667,140.4559516266185,1663.3906057852212,385.248191251867,1431.2530007256628,92.59510952393349,1404.9930682816776,187.81447488382923,1705.6670487389017
145243,4841.4,137.95925139427865,1661.9950135920749,385.5547489143121,1431.6327984457923,92.2744964326519,1405.4764750807167,187.78572011190087,1705.7041246521026
145244,4841.433333333333,137.95925139427865,1661.9950135920749,385.2683723729114,1431.7152461923024,92.60783378379067,1405.0011432413598,187.85209418178107,1705.614028332424
145245,4841.466666666666,138.54483044927545,1661.5685979785226,383.49238702881627,1432.105333482411,92.60395574218776,1404.99885032191,187.81068129436466,1705.6685783716625
145246,4841.5,138.24515959744258,1661.1832580049543,381.576516106805,1432.6021779472953,92.59589606917355,1404.9962879145794,187.82193184647028,1705.6538498226118
145247,4841.533333333333,138.53111408002027,1661.5812096674683,379.5625635124532,1433.1944158249075,91.79800283797748,1405.8710314625118,187.7765233309975,1705.7138476373464
145248,4841.566666666667,138.43956291316448,1661.0349027846462,378.40626989441216,1433.6363588417357,91.80181402890081,1405.8728179407153,187.3524672704342,1705.220077823729
145249,4841.6,138.49946928169126,1660.9938217260194,377.7847564040062,1433.5670966062137,91.84674461669304,1405.8938703423883,187.3504361247647,1705.2213027939952
145250,4841.633333333333,138.52189615252394,1660.9767254744847,377.6842207927638,1432.463147901245,91.71830294511753,1405.8323379093558,187.808601193046,1705.6629837907244
145251,4841.666666666667,138.71848292413165,1661.4392049801822,378.4287607924534,1432.9974336313942,91.72491013834434,1405.83586808161,188.52387040955858,1707.0869567869947
145252,4841.7,138.69524347976443,1661.4478575825385,379.17145990090245,1432.6133155887846,91.95380493513272,1405.303224317868,188.52015124621457,1707.111993466434
145253,4841.733333333334,138.723379142667,1661.4270008398046,381.52445897620726,1434.1224870638812,92.00255508693967,1405.3251900033933,188.52015124621457,1707.111993466434
145254,4841.766666666666,138.7848300065118,1661.381572684757,383.01756791648995,1434.1784618255715,92.10776463339279,1405.3704399964108,188.49924129314107,1707.035438666126
145255,4841.8,137.95116039702395,1660.1719327081005,384.45464317689294,1434.053595906691,91.94495843749381,1405.928908321962,188.72896337030858,1706.6688492347037
145256,4841.833333333333,137.96185900360643,1660.1633821634239,385.4286495547371,1434.1600681568252,91.5311333249437,1406.384680600237,188.65158813562095,1706.7858746701445
145257,4841.866666666667,137.9532195986871,1660.1701161709516,385.4683043733173,1433.1414195257287,91.61242824368867,1406.4217923658957,188.60112094449502,1707.057520079104
145258,4841.9,137.96672142225123,1660.1595271327967,384.5755332226121,1433.3577645608314,91.64396397372865,1406.435097187696,188.2932819011469,1706.9221000376774
145259,4841.933333333333,138.45040590101607,1661.9511986773477,382.9344816037507,1435.8054226383151,91.62887419046302,1406.4293776853392,188.2932819011469,1706.9221000376774
145260,4841.966666666666,139.80928290288327,1662.5637781637101,381.5643974720045,1435.7029937095037,91.82115231415575,1406.4980500215029,187.30652149687972,1706.2751056334394
145261,4842,138.45040590101607,1661.9511986773477,379.75634699826975,1436.8744263498638,91.60630638730815,1407.0364377150343,187.2976145803028,1706.2778788108653
145262,4842.033333333333,139.80928290288327,1662.5637781637101,378.8002797797646,1437.170746873446,91.98771154092327,1405.9477259402288,187.2976145803028,1706.2778788108653
145263,4842.066666666667,139.5643688571612,1662.1427325948794,378.3980873638559,1436.8027123970992,92.1379607900291,1405.3954136533612,185.590218276202,1704.0304999551213
145264,4842.1,139.48572590505006,1662.2062267636788,378.376773275337,1436.248562012038,92.06460032855584,1405.371883797064,187.39462064990755,1706.2808307496086
145265,4842.133333333333,139.53848642161418,1662.1471098901438,379.2858762228632,1436.0775295680494,92.16817485968748,1405.40424829637,188.31844546331945,1706.0995942807608
145266,4842.166666666667,139.50324731163164,1662.1773116578881,381.3829190085194,1437.2594906545114,91.73380598818427,1406.4829447233656,187.3970572385054,1706.2845372264812
145267,4842.2,139.49738952837274,1662.1663163759624,383.36641052272233,1437.1633658677188,91.79369582409437,1406.5044408066726,187.39462064990755,1706.2808307496086
145268,4842.233333333334,138.0067309878832,1661.386387492171,384.06864612274666,1435.9692306098536,91.80008889214497,1406.5082225642614,187.0130467066581,1705.960096056855
145269,4842.266666666666,138.01078126770972,1661.4014228794363,385.6416965904128,1436.167928724411,91.8809079608916,1406.5376092975803,187.37023865837318,1706.2651009906788
145270,4842.3,139.1275065548878,1661.7026982861066,386.6734121673591,1436.46222666843,91.65467264718669,1407.0710239884143,187.33113461281727,1706.3203087679815
145271,4842.333333333333,139.1690815248542,1661.661163186669,386.4680242018234,1437.1028679480173,91.67932017838723,1407.081441013817,187.33113461281727,1706.3203087679815
145272,4842.366666666667,139.1757360945717,1661.65440009308,385.54368796928577,1437.8421014927874,91.68570971280663,1407.084108285072,187.33113461281727,1706.3203087679815
145273,4842.4,139.19486704582226,1661.6381193649922,382.5530950678141,1439.5694118409529,91.86828714755273,1406.533182155205,186.43214260484015,1705.6921677819105
145274,4842.433333333333,139.1321394937432,1661.691290715272,381.0149185860378,1440.6383838798197,91.64593946609511,1407.068743774797,186.43214260484015,1705.6921677819105
145275,4842.466666666666,139.09687424559965,1661.7235323516898,380.45252565031285,1440.5339770646442,91.65517157565785,1407.0724660165763,187.88707550232056,1705.6585102632353
145276,4842.5,139.12004802551579,1661.7028045358702,379.4847364284234,1441.066738252302,91.55247347820698,1407.6541815202713,186.43214260484015,1705.6921677819105
145277,4842.533333333333,138.47204419255243,1661.941976623049,379.3258413036448,1441.285455057214,91.86537028918154,1407.157241895235,186.43214260484015,1705.6921677819105
145278,4842.566666666667,138.47204419255243,1661.941976623049,379.68239290962117,1440.4353126894057,91.98379602455466,1406.5848323015457,186.43214260484015,1705.6921677819105
145279,4842.6,138.47204419255243,1661.941976623049,380.5102538692295,1439.275400797786,92.16420597227659,1406.636487211481,186.43214260484015,1705.6921677819105
145280,4842.633333333333,138.47204419255243,1661.941976623049,383.60258616034463,1439.8395686826939,92.2283962408931,1406.6546055372537,186.43214260484015,1705.6921677819105
145281,4842.666666666667,138.47204419255243,1661.941976623049,385.3010991068736,1439.2320385184598,91.86196090832613,1407.1539769509295,186.43214260484015,1705.6921677819105
145282,4842.7,138.47204419255243,1661.941976623049,386.57803689903193,1438.5137621881677,92.02023849203044,1406.5953394073363,186.44456374160688,1705.6982262484553
145283,4842.733333333334,138.47204419255243,1661.941976623049,387.88359591362627,1438.3840563641077,91.97411800488548,1406.577086946245,186.44456374160688,1705.6982262484553
145284,4842.766666666666,138.47204419255243,1661.941976623049,388.5778645203145,1437.8095938426645,91.81634170276254,1407.1347386890163,186.44456374160688,1705.6982262484553
145285,4842.8,137.18840410762417,1660.3535632909736,388.49681853804725,1438.4477698503279,92.00522528764016,1406.5865964867144,187.35353316787376,1705.3712157608313
145286,4842.833333333333,138.72596649759376,1661.1197733641488,387.26604569854607,1440.2208714251701,91.83922874078517,1407.1435301085905,187.29833232748763,1706.2665656847366
145287,4842.866666666667,138.22428836478653,1660.8625375606243,385.56879557606385,1441.74774847554,92.10180658694232,1406.6197436667576,187.29833232748763,1706.2665656847366
145288,4842.9,138.15594575689792,1660.9206731768757,383.4831940966359,1443.1314267314806,92.09112127822438,1406.6184795186914,186.43754966177485,1705.6845808247376
145289,4842.933333333333,138.1869210496886,1660.8933857463594,382.60136560455567,1444.147250772799,92.06878742907915,1406.611523665171,187.30811781255042,1706.2687635448763
145290,4842.966666666666,138.17273751810404,1660.9050416537655,382.0736748825822,1444.799124376364,92.03831245607208,1406.6011174458206,186.49790834413648,1705.6218654861402
145291,4843,138.2720694914665,1660.8196515028199,382.03353442737,1444.4534496706492,92.03925177797662,1406.60144831167,187.3511183999388,1705.4736481754426
145292,4843.033333333333,138.29032555554795,1660.8041475025125,382.5183047430154,1443.6145650959647,92.0343370977972,1406.599875347294,187.3651113252378,1705.4251337960677
145293,4843.066666666667,138.02800608912491,1660.3401818181314,383.8654080674757,1442.386506147005,92.08315459771028,1406.616178129227,186.43214260484015,1705.6921677819105
145294,4843.1,138.3648112117895,1660.7384395867164,386.05550901055466,1441.8625143765971,92.00338461765787,1406.5917078757607,187.33780088002788,1705.3487561249563
145295,4843.133333333333,137.17062954887007,1660.329763222218,387.5731009272294,1441.0570971984635,91.96733258002723,1406.5829852410711,187.18153501861792,1705.5148269891858
145296,4843.166666666667,138.74421692561393,1661.0678101640785,388.99761127682586,1440.621063893676,92.08752230844023,1406.630214624706,187.95888478652378,1706.6845972775327
145297,4843.2,138.44217501661495,1660.6273108185117,390.36906497334775,1440.8698953254902,92.00792233905742,1406.6073058126494,187.00160982073083,1706.074517733574
145298,4843.233333333334,138.4152218679954,1660.6513234841705,390.33469304514887,1440.6617740646464,91.98878168370193,1406.601003531909,187.00160982073083,1706.074517733574
145299,4843.266666666666,138.71175058247357,1661.0846127508155,389.52344507150355,1442.0061751605385,92.69067912029779,1403.8020553024598,187.00160982073083,1706.074517733574
145300,4843.3,138.38939639144823,1660.6616204700379,387.44533057979106,1443.7310320760537,92.02191294118843,1406.6046821340606,186.99746581765734,1706.0787676083899
145301,4843.333333333333,139.66347936758797,1663.5058278216104,386.52356426897677,1445.3658257383331,91.87649692912628,1406.5423439564095,187.51844816940593,1705.3117734056161
145302,4843.366666666667,140.01035397111337,1662.730258410997,385.23606614594223,1445.7398188600016,91.9395889660107,1405.9257789386743,187.01785340165975,1704.9592135979096
145303,4843.4,138.68624926201292,1662.300208404873,384.86468114630526,1446.8696922849185,92.20730614531999,1405.411902815028,186.96014100722064,1705.0325078275373
145304,4843.433333333333,138.68794936576683,1662.2990952758742,384.85446067073775,1447.7127663595006,92.46206706256109,1404.8910885534956,186.93707758431623,1705.067876816291
145305,4843.466666666666,139.76192442898645,1663.6425296695486,384.92952934513295,1446.4784651139903,93.37914542279468,1403.3776500184547,186.85734212066353,1705.1691464814744
145306,4843.5,138.68624926201292,1662.300208404873,385.9348293160723,1445.8525011180254,93.39687192025652,1403.3856967239162,186.82222368877964,1705.2182595886854
145307,4843.533333333333,138.68624926201292,1662.300208404873,387.7996537996151,1444.3367978812137,93.10966996786635,1403.891331028983,186.79269092724564,1705.2583141932225
145308,4843.566666666667,139.6726691474471,1663.521673123572,388.94447391945266,1443.0038834465481,92.43354972183941,1404.2015641066537,186.82262709478033,1705.2188330275078
145309,4843.6,139.6726691474471,1663.521673123572,390.2235857094156,1442.1255880909994,93.13201730512357,1403.9097844308876,186.83726012540234,1705.1986185426977
145310,4843.633333333333,138.68624926201292,1662.300208404873,391.3070217747386,1441.127961329678,93.09175265570568,1403.8919742279131,186.39253069225924,1704.7688776714976
145311,4843.666666666667,138.68624926201292,1662.300208404873,392.323254187613,1440.8359719472157,93.09259161921548,1403.892603494361,186.39430720528162,1704.766631352996
145312,4843.7,138.43085160300154,1662.5119075388163,392.49693355535993,1441.8521979062314,92.85057798410406,1404.4249693669813,186.4377556168576,1704.7073711366795
